dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
3.0,4.226002853874951,4.0,False,0.5283791697844658,6.875580676438472,7.403345657222727
4.0,4.62391344699933,5.0,False,0.5283791697844658,6.875580676438472,6.73050532494347
1.0,0.3979105931243794,0.0,False,0.536155246011786,7.403345657222727,6.73050532494347
1.0,3.589936151490841,4.0,False,0.4669447069675534,2.8006759049144345,6.6230103186023435
4.0,2.637878618102544,3.0,False,0.4049225496781521,5.292590166467179,7.775576625919106
5.0,3.033622807979784,3.0,False,0.4046024470268268,5.292590166467179,11.153431525685058
6.0,7.538178721871686,8.0,False,0.3865279757164224,5.292590166467179,11.016702207016476
1.0,0.3957441898772398,0.0,False,0.4046024470268268,7.775576625919106,11.153431525685058
2.0,4.900300103769142,5.0,False,0.3865279757164224,7.775576625919106,11.016702207016476
3.0,5.938960029109191,6.0,False,0.3828574954877423,7.775576625919106,8.453398610197956
1.0,4.5045559138919025,5.0,False,0.3865279757164224,11.153431525685058,11.016702207016476
2.0,5.5432158392319515,6.0,False,0.3828574954877423,11.153431525685058,8.453398610197956
1.0,1.038659925340049,1.0,True,0.3828574954877423,11.016702207016476,8.453398610197956
4.0,3.028508284878619,3.0,False,0.5463293569987545,3.716787798294635,8.99558760510731
3.0,0.3614934155855529,0.0,False,0.5295680534839009,8.99558760510731,4.660070528839182
1.0,0.6478980547104136,1.0,True,0.38330666356276144,6.076574647576924,9.237976675678448
4.0,6.163213787049692,6.0,False,0.3622205842360249,6.076574647576924,6.93447148744587
6.0,7.571491689467095,8.0,False,0.35511739097252437,6.076574647576924,2.935992533851636
3.0,5.515315732339278,6.0,False,0.3622205842360249,9.237976675678448,6.93447148744587
5.0,6.923593634756681,7.0,False,0.35511739097252437,9.237976675678448,2.935992533851636
2.0,1.408277902417403,1.0,False,0.35511739097252437,6.93447148744587,2.935992533851636
4.0,2.4000479185768953,2.0,False,0.3495094999905928,6.93447148744587,7.679366686184608
2.0,0.9917700161594922,1.0,False,0.3495094999905928,2.935992533851636,7.679366686184608
1.0,0.9965605106264022,1.0,True,0.40120487790200154,8.200020113490023,8.786183237421035
3.0,1.9158984194722422,2.0,False,0.40230539306559754,8.200020113490023,3.637906684622947
2.0,0.91933790884584,1.0,False,0.40120487790200154,8.786183237421035,3.637906684622947
6.0,2.4376475207713497,2.0,False,0.40120487790200154,8.786183237421035,3.4836944548411983
4.0,1.5183096119255097,2.0,False,0.40230539306559754,3.637906684622947,3.4836944548411983
1.0,-0.5160190766216031,-1.0,False,0.40085619961284646,5.8224387771774895,3.9183191388071985
2.0,0.27573076496642934,0.0,False,0.39606002549185326,5.8224387771774895,6.328852199638669
4.0,0.9041929260280941,1.0,False,0.3851987866125811,5.8224387771774895,0.8782214400254282
5.0,1.4190914478614112,1.0,False,0.3803557718084454,5.8224387771774895,8.349542960633388
1.0,0.7917498415880324,1.0,True,0.39606002549185326,3.9183191388071985,6.328852199638669
3.0,1.4202120026496972,1.0,False,0.3851987866125811,3.9183191388071985,0.8782214400254282
4.0,1.9351105244830142,2.0,False,0.3803557718084454,3.9183191388071985,8.349542960633388
6.0,0.8264664583862831,1.0,False,0.36504255400853947,3.9183191388071985,6.402677372542603
2.0,0.6284621610616647,1.0,False,0.3851987866125811,6.328852199638669,0.8782214400254282
3.0,1.1433606828949818,1.0,False,0.3803557718084454,6.328852199638669,8.349542960633388
5.0,0.034716616798250666,0.0,False,0.36504255400853947,6.328852199638669,6.402677372542603
1.0,0.5148985218333171,1.0,True,0.3803557718084454,0.8782214400254282,8.349542960633388
3.0,-0.5937455442634141,-1.0,False,0.36504255400853947,0.8782214400254282,6.402677372542603
5.0,0.4218658943667082,0.0,False,0.35389392652630314,0.8782214400254282,4.031900346032055
6.0,0.6699712987055464,1.0,False,0.3448852013206569,0.8782214400254282,6.694643986554365
2.0,-1.1086440660967312,-1.0,False,0.36504255400853947,8.349542960633388,6.402677372542603
4.0,-0.0930326274666089,-0.0,False,0.35389392652630314,8.349542960633388,4.031900346032055
5.0,0.1550727768722293,0.0,False,0.3448852013206569,8.349542960633388,6.694643986554365
6.0,1.4836123079750276,1.0,False,0.33898339345990425,8.349542960633388,5.507525464958786
2.0,1.0156114386301223,1.0,False,0.35389392652630314,6.402677372542603,4.031900346032055
3.0,1.2637168429689605,1.0,False,0.3448852013206569,6.402677372542603,6.694643986554365
4.0,2.592256374071759,3.0,False,0.33898339345990425,6.402677372542603,5.507525464958786
5.0,5.178868189577136,5.0,True,0.3337630977473779,6.402677372542603,8.853936684183452
1.0,0.2481054043388382,0.0,False,0.3448852013206569,4.031900346032055,6.694643986554365
2.0,1.5766449354416365,2.0,True,0.33898339345990425,4.031900346032055,5.507525464958786
3.0,4.1632567509470135,4.0,False,0.3337630977473779,4.031900346032055,8.853936684183452
1.0,1.3285395311027983,1.0,True,0.33898339345990425,6.694643986554365,5.507525464958786
2.0,3.9151513466081758,4.0,False,0.3337630977473779,6.694643986554365,8.853936684183452
1.0,2.5866118155053774,3.0,False,0.3337630977473779,5.507525464958786,8.853936684183452
1.0,-0.31708965056892424,-0.0,False,0.7387343099150876,6.9567977292056264,4.492130843095498
6.0,-8.504248627321317,-9.0,False,0.7445808568178837,4.492130843095498,4.428158585361137
2.0,-2.3958729008080084,-2.0,False,0.7843157619718046,4.428158585361137,6.2293468457788785
1.0,0.8398979456036955,1.0,True,0.4854512123382789,10.239721331567116,6.318447106532048
6.0,3.008794766220074,3.0,False,0.4854512123382789,10.239721331567116,9.558604225991655
5.0,2.1688968206163786,2.0,False,0.48831615380024307,6.318447106532048,9.558604225991655
4.0,2.9226719046974132,3.0,False,0.4945412935056084,5.490951420694327,6.237579005205462
4.0,2.0255687730254763,2.0,False,0.47941254745582584,6.237579005205462,4.220575516946046
5.0,3.310997823244918,3.0,False,0.4750063361189608,6.237579005205462,6.611111410581313
1.0,1.2854290502194416,1.0,True,0.4750063361189608,4.220575516946046,6.611111410581313
5.0,3.4383115238234243,3.0,False,0.46044723810145927,4.220575516946046,5.644763585361207
4.0,2.1528824736039827,2.0,False,0.46044723810145927,6.611111410581313,5.644763585361207
6.0,3.5973065165446467,4.0,False,0.45551575860314064,6.611111410581313,8.840598582811149
2.0,1.444424042940664,1.0,False,0.45551575860314064,5.644763585361207,8.840598582811149
3.0,2.9143929097883188,3.0,True,0.4500280714846089,5.644763585361207,8.724057516796286
1.0,1.4699688668476547,1.0,True,0.4500280714846089,8.840598582811149,8.724057516796286
5.0,2.119686578050711,2.0,False,0.33548969142133145,2.7536006460323716,5.035143039114869
4.0,3.0991365266280724,3.0,False,0.33808302330761064,5.035143039114869,6.703822421981373
5.0,3.424225477921496,3.0,False,0.33808302330761064,5.035143039114869,6.462444024839684
1.0,0.32508895129342363,0.0,False,0.3384899736284337,6.703822421981373,6.462444024839684
2.0,1.9383529997518743,2.0,True,0.266932717189418,8.588584696606208,3.395151834421404
3.0,2.813435470923171,3.0,True,0.2623573293282,8.588584696606208,9.27855038475573
4.0,3.3831711822716954,3.0,False,0.260266074915788,8.588584696606208,5.641294930953451
1.0,0.8750824711712966,1.0,True,0.2623573293282,3.395151834421404,9.27855038475573
2.0,1.4448181825198212,1.0,False,0.260266074915788,3.395151834421404,5.641294930953451
1.0,0.5697357113485246,1.0,True,0.260266074915788,9.27855038475573,5.641294930953451
2.0,-1.7551796975049783,-2.0,False,0.7067855972522534,7.7305440797841305,11.17885115698741
5.0,-7.232566158575445,-7.0,False,0.7067855972522534,7.7305440797841305,9.162014679591175
3.0,-5.477386461070466,-5.0,False,0.7195695939349529,11.17885115698741,9.162014679591175
4.0,-5.420630765591476,-5.0,False,0.7476800754484176,9.162014679591175,3.9911854003208744
1.0,0.48144039276809814,0.0,False,0.42885456151002743,10.402411322780681,9.780053589626258
2.0,2.6341356685275557,3.0,False,0.42186808625054706,10.402411322780681,10.909659178023064
4.0,4.14705919966355,4.0,True,0.41326869688530676,10.402411322780681,10.471559270016812
1.0,2.1526952757594575,2.0,False,0.42186808625054706,9.780053589626258,10.909659178023064
3.0,3.665618806895452,4.0,False,0.41326869688530676,9.780053589626258,10.471559270016812
6.0,6.70362334441311,7.0,False,0.3938155706176202,9.780053589626258,8.62431139201207
2.0,1.5129235311359945,2.0,True,0.41326869688530676,10.909659178023064,10.471559270016812
5.0,4.550928068653652,5.0,True,0.3938155706176202,10.909659178023064,8.62431139201207
3.0,3.038004537517658,3.0,True,0.3938155706176202,10.471559270016812,8.62431139201207
6.0,7.2351589029139065,7.0,False,0.3734009360282159,10.471559270016812,8.525244814050776
3.0,4.197154365396249,4.0,False,0.3734009360282159,8.62431139201207,8.525244814050776
4.0,6.182437988773092,6.0,False,0.36639432891778545,8.62431139201207,10.975414946495507
6.0,8.00258706567628,8.0,False,0.35721559975002903,8.62431139201207,9.756545367098333
1.0,1.985283623376843,2.0,False,0.36639432891778545,8.525244814050776,10.975414946495507
3.0,3.805432700280032,4.0,False,0.35721559975002903,8.525244814050776,9.756545367098333
5.0,6.536240820027679,7.0,False,0.3467130272763892,8.525244814050776,6.852398654977427
2.0,1.820149076903189,2.0,True,0.35721559975002903,10.975414946495507,9.756545367098333
4.0,4.550957196650836,5.0,False,0.3467130272763892,10.975414946495507,6.852398654977427
2.0,2.7308081197476475,3.0,False,0.3467130272763892,9.756545367098333,6.852398654977427
2.0,0.7629975560694273,1.0,False,0.3279940354815788,4.614990363529431,10.550991859862053
4.0,1.8329411243540044,2.0,False,0.3119154877712984,4.614990363529431,9.73704706749711
6.0,1.5297468322552508,2.0,False,0.30572422907218577,4.614990363529431,6.791091053993353
2.0,1.069943568284577,1.0,False,0.3119154877712984,10.550991859862053,9.73704706749711
4.0,0.7667492761858234,1.0,False,0.30572422907218577,10.550991859862053,6.791091053993353
5.0,3.2223405722626595,3.0,False,0.2990987630733616,10.550991859862053,8.544152605579155
6.0,4.834919203756442,5.0,False,0.2962639556822385,10.550991859862053,3.8397911044884396
2.0,-0.3031942920987536,-0.0,False,0.30572422907218577,9.73704706749711,6.791091053993353
3.0,2.1523970039780824,2.0,False,0.2990987630733616,9.73704706749711,8.544152605579155
4.0,3.764975635471865,4.0,True,0.2962639556822385,9.73704706749711,3.8397911044884396
1.0,2.455591296076836,2.0,False,0.2990987630733616,6.791091053993353,8.544152605579155
2.0,4.068169927570619,4.0,False,0.2962639556822385,6.791091053993353,3.8397911044884396
5.0,5.951863334182745,6.0,False,0.2840418241890805,6.791091053993353,8.664112765112211
1.0,1.6125786314937827,2.0,False,0.2962639556822385,8.544152605579155,3.8397911044884396
4.0,3.496272038105909,3.0,False,0.2840418241890805,8.544152605579155,8.664112765112211
3.0,1.8836934066121263,2.0,False,0.2840418241890805,3.8397911044884396,8.664112765112211
1.0,0.8071355647327252,1.0,True,0.6274419388662612,2.405274825225442,4.416569259607072
3.0,1.0787654417379127,1.0,False,0.6274419388662612,2.405274825225442,4.606793019909981
6.0,1.9497527781033117,2.0,False,0.6274419388662612,2.405274825225442,1.2077952315859053
2.0,0.2716298770051875,0.0,False,0.6290332355679038,4.416569259607072,4.606793019909981
5.0,1.1426172133705865,1.0,False,0.6290332355679038,4.416569259607072,1.2077952315859053
6.0,0.3231693577599035,0.0,False,0.6290332355679038,4.416569259607072,8.493744150374463
3.0,0.870987336365399,1.0,False,0.6310197301182382,4.606793019909981,1.2077952315859053
4.0,0.05153948075471604,0.0,False,0.6310197301182382,4.606793019909981,8.493744150374463
5.0,2.641585032248681,3.0,False,0.6310197301182382,4.606793019909981,10.502900077888041
1.0,-0.819447855610683,-1.0,False,0.6330005621851604,1.2077952315859053,8.493744150374463
2.0,1.770597695883282,2.0,True,0.6330005621851604,1.2077952315859053,10.502900077888041
1.0,2.590045551493965,3.0,False,0.6335707695763646,8.493744150374463,10.502900077888041
1.0,2.1520737239712027,2.0,False,0.4975588882437523,3.5040826572337513,2.649895910701953
2.0,2.6073817280461853,3.0,False,0.4929310525134448,3.5040826572337513,10.599179702184122
3.0,2.5813109285699483,3.0,True,0.4906112116573219,3.5040826572337513,10.01110037785316
5.0,5.779365888804229,6.0,False,0.4795843442277462,3.5040826572337513,7.6207925921776845
6.0,5.38105011531594,5.0,False,0.47817774324539986,3.5040826572337513,9.565086815819434
1.0,0.4553080040749826,0.0,False,0.4929310525134448,2.649895910701953,10.599179702184122
2.0,0.4292372045987456,0.0,False,0.4906112116573219,2.649895910701953,10.01110037785316
4.0,3.627292164833026,4.0,True,0.4795843442277462,2.649895910701953,7.6207925921776845
5.0,3.2289763913447374,3.0,False,0.47817774324539986,2.649895910701953,9.565086815819434
6.0,3.3731759818940397,3.0,False,0.4692353129303566,2.649895910701953,6.054231377925477
1.0,-0.026070799476237028,-0.0,False,0.4906112116573219,10.599179702184122,10.01110037785316
3.0,3.1719841607580435,3.0,True,0.4795843442277462,10.599179702184122,7.6207925921776845
4.0,2.7736683872697547,3.0,False,0.47817774324539986,10.599179702184122,9.565086815819434
5.0,2.917867977819057,3.0,False,0.4692353129303566,10.599179702184122,6.054231377925477
6.0,4.724640026960817,5.0,False,0.46576816236616203,10.599179702184122,10.30736820095511
2.0,3.1980549602342805,3.0,False,0.4795843442277462,10.01110037785316,7.6207925921776845
3.0,2.7997391867459918,3.0,True,0.47817774324539986,10.01110037785316,9.565086815819434
4.0,2.943938777295294,3.0,False,0.4692353129303566,10.01110037785316,6.054231377925477
5.0,4.750710826437054,5.0,True,0.46576816236616203,10.01110037785316,10.30736820095511
1.0,-0.3983157734882887,-0.0,False,0.47817774324539986,7.6207925921776845,9.565086815819434
2.0,-0.2541161829389864,-0.0,False,0.4692353129303566,7.6207925921776845,6.054231377925477
3.0,1.5526558662027732,2.0,False,0.46576816236616203,7.6207925921776845,10.30736820095511
5.0,2.448069547126451,2.0,False,0.45278514049540264,7.6207925921776845,10.57879519346893
1.0,0.14419959054930231,0.0,False,0.4692353129303566,9.565086815819434,6.054231377925477
2.0,1.950971639691062,2.0,True,0.46576816236616203,9.565086815819434,10.30736820095511
4.0,2.84638532061474,3.0,False,0.45278514049540264,9.565086815819434,10.57879519346893
1.0,1.8067720491417596,2.0,False,0.46576816236616203,6.054231377925477,10.30736820095511
3.0,2.7021857300654375,3.0,True,0.45278514049540264,6.054231377925477,10.57879519346893
6.0,3.870527912431438,4.0,False,0.43481275461880176,6.054231377925477,8.029000976722317
2.0,0.8954136809236779,1.0,False,0.45278514049540264,10.30736820095511,10.57879519346893
5.0,2.0637558632896784,2.0,False,0.43481275461880176,10.30736820095511,8.029000976722317
3.0,1.1683421823660005,1.0,False,0.43481275461880176,10.57879519346893,8.029000976722317
6.0,5.1258576163190614,5.0,False,0.41976755482192163,10.57879519346893,6.7010208063934025
3.0,3.957515433953061,4.0,False,0.41976755482192163,8.029000976722317,6.7010208063934025
5.0,5.805768155921234,6.0,False,0.40890610145340434,8.029000976722317,10.235611938390896
6.0,6.937148735677532,7.0,False,0.40255424463328704,8.029000976722317,7.975921040895268
2.0,1.8482527219681728,2.0,True,0.40890610145340434,6.7010208063934025,10.235611938390896
3.0,2.979633301724471,3.0,True,0.40255424463328704,6.7010208063934025,7.975921040895268
4.0,4.6225942276015175,5.0,False,0.39744278606955763,6.7010208063934025,11.218766504663424
5.0,5.34225418044503,5.0,True,0.3938155706176202,6.7010208063934025,5.695735010453285
6.0,6.450755236202928,6.0,True,0.3876537609249635,6.7010208063934025,7.529884899248847
1.0,1.1313805797562981,1.0,True,0.40255424463328704,10.235611938390896,7.975921040895268
2.0,2.7743415056333447,3.0,False,0.39744278606955763,10.235611938390896,11.218766504663424
3.0,3.4940014584768573,3.0,True,0.3938155706176202,10.235611938390896,5.695735010453285
4.0,4.6025025142347555,5.0,False,0.3876537609249635,10.235611938390896,7.529884899248847
6.0,7.691155823873106,8.0,False,0.3734009360282159,10.235611938390896,6.335324654062042
1.0,1.6429609258770466,2.0,False,0.39744278606955763,7.975921040895268,11.218766504663424
2.0,2.362620878720559,2.0,True,0.3938155706176202,7.975921040895268,5.695735010453285
3.0,3.4711219344784574,3.0,True,0.3876537609249635,7.975921040895268,7.529884899248847
5.0,6.559775244116808,7.0,False,0.3734009360282159,7.975921040895268,6.335324654062042
6.0,8.020724939392974,8.0,False,0.36644211130187787,7.975921040895268,10.510920139512194
1.0,0.7196599528435126,1.0,True,0.3938155706176202,11.218766504663424,5.695735010453285
2.0,1.8281610086014108,2.0,True,0.3876537609249635,11.218766504663424,7.529884899248847
4.0,4.916814318239761,5.0,False,0.3734009360282159,11.218766504663424,6.335324654062042
5.0,6.377764013515927,6.0,False,0.36644211130187787,11.218766504663424,10.510920139512194
6.0,6.671734066521267,7.0,False,0.36177972892397725,11.218766504663424,6.863212415754927
1.0,1.1085010557578983,1.0,True,0.3876537609249635,5.695735010453285,7.529884899248847
3.0,4.197154365396249,4.0,False,0.3734009360282159,5.695735010453285,6.335324654062042
4.0,5.6581040606724144,6.0,False,0.36644211130187787,5.695735010453285,10.510920139512194
5.0,5.952074113677755,6.0,False,0.36177972892397725,5.695735010453285,6.863212415754927
6.0,7.391895835404341,7.0,False,0.35689942552255105,5.695735010453285,6.711612942758232
2.0,3.0886533096383504,3.0,False,0.3734009360282159,7.529884899248847,6.335324654062042
3.0,4.549603004914516,5.0,False,0.36644211130187787,7.529884899248847,10.510920139512194
4.0,4.843573057919857,5.0,False,0.36177972892397725,7.529884899248847,6.863212415754927
5.0,6.283394779646443,6.0,False,0.35689942552255105,7.529884899248847,6.711612942758232
1.0,1.4609496952761662,1.0,True,0.36644211130187787,6.335324654062042,10.510920139512194
2.0,1.7549197482815062,2.0,True,0.36177972892397725,6.335324654062042,6.863212415754927
3.0,3.194741470008093,3.0,True,0.35689942552255105,6.335324654062042,6.711612942758232
5.0,6.242452158280296,6.0,False,0.34626411890876996,6.335324654062042,6.2167108969056715
1.0,0.29397005300533996,0.0,False,0.36177972892397725,10.510920139512194,6.863212415754927
2.0,1.7337917747319267,2.0,True,0.35689942552255105,10.510920139512194,6.711612942758232
4.0,4.781502463004129,5.0,False,0.34626411890876996,10.510920139512194,6.2167108969056715
1.0,1.4398217217265867,1.0,True,0.35689942552255105,6.863212415754927,6.711612942758232
3.0,4.487532409998789,4.0,False,0.34626411890876996,6.863212415754927,6.2167108969056715
2.0,3.0477106882722027,3.0,False,0.34626411890876996,6.711612942758232,6.2167108969056715
1.0,0.08253015215581527,0.0,False,0.5028812254190285,6.706891764377327,9.281459899095848
4.0,1.0023781704914931,1.0,False,0.4897801128031154,6.706891764377327,7.088166871394132
3.0,0.9198480183356779,1.0,False,0.4897801128031154,9.281459899095848,7.088166871394132
4.0,1.9332212959167023,2.0,False,0.4692353129303566,7.088166871394132,9.799328863265352
5.0,3.1458982696918447,3.0,False,0.4657028747512517,7.088166871394132,3.5917627894084303
1.0,1.2126769737751424,1.0,True,0.4657028747512517,9.799328863265352,3.5917627894084303
3.0,2.7021857300654375,3.0,True,0.45278514049540264,9.799328863265352,4.053750291824919
6.0,4.911289874831443,5.0,False,0.4398496924376899,9.799328863265352,8.2223670056862
2.0,1.489508756290295,1.0,False,0.45278514049540264,3.5917627894084303,4.053750291824919
5.0,3.6986129010563005,4.0,False,0.4398496924376899,3.5917627894084303,8.2223670056862
3.0,2.2091041447660054,2.0,False,0.4398496924376899,4.053750291824919,8.2223670056862
5.0,3.7644884523509816,4.0,False,0.42885456151002743,4.053750291824919,2.289361745393475
6.0,5.917183728110439,6.0,True,0.42186808625054706,4.053750291824919,8.867202735249206
2.0,1.5553843075849763,2.0,True,0.42885456151002743,8.2223670056862,2.289361745393475
3.0,3.7080795833444338,4.0,False,0.42186808625054706,8.2223670056862,8.867202735249206
5.0,5.221003114480428,5.0,True,0.41326869688530676,8.2223670056862,5.0640083055853715
6.0,6.180703894714421,6.0,True,0.4096474861374231,8.2223670056862,9.868259410973211
1.0,2.1526952757594575,2.0,False,0.42186808625054706,2.289361745393475,8.867202735249206
3.0,3.665618806895452,4.0,False,0.41326869688530676,2.289361745393475,5.0640083055853715
4.0,4.625319587129445,5.0,False,0.4096474861374231,2.289361745393475,9.868259410973211
5.0,6.076028461463121,6.0,False,0.40329077708736216,2.289361745393475,1.8087203803336107
2.0,1.5129235311359945,2.0,True,0.41326869688530676,8.867202735249206,5.0640083055853715
3.0,2.4726243113699873,2.0,False,0.4096474861374231,8.867202735249206,9.868259410973211
4.0,3.9233331857036635,4.0,True,0.40329077708736216,8.867202735249206,1.8087203803336107
6.0,5.8392572027806935,6.0,True,0.3928968406533918,8.867202735249206,10.324413530097827
1.0,0.9597007802339927,1.0,True,0.4096474861374231,5.0640083055853715,9.868259410973211
2.0,2.410409654567669,2.0,True,0.40329077708736216,5.0640083055853715,1.8087203803336107
4.0,4.326333671644699,4.0,True,0.3928968406533918,5.0640083055853715,10.324413530097827
1.0,1.4507088743336762,1.0,True,0.40329077708736216,9.868259410973211,1.8087203803336107
3.0,3.366632891410706,3.0,True,0.3928968406533918,9.868259410973211,10.324413530097827
2.0,1.91592401707703,2.0,True,0.3928968406533918,1.8087203803336107,10.324413530097827
6.0,6.046231950250469,6.0,True,0.3762325116577925,1.8087203803336107,7.662904875546094
4.0,4.130307933173439,4.0,True,0.3762325116577925,10.324413530097827,7.662904875546094
5.0,5.857678585628303,6.0,False,0.36630975632093965,10.324413530097827,6.314618888116374
6.0,6.3232290003248846,6.0,True,0.3624233091093685,10.324413530097827,5.013211968151126
1.0,1.7273706524548644,2.0,False,0.36630975632093965,7.662904875546094,6.314618888116374
2.0,2.192921067151446,2.0,True,0.3624233091093685,7.662904875546094,5.013211968151126
4.0,4.5817774204709565,5.0,False,0.350450306491246,7.662904875546094,6.967523800522169
1.0,0.4655504146965814,0.0,False,0.3624233091093685,6.314618888116374,5.013211968151126
3.0,2.8544067680160925,3.0,True,0.350450306491246,6.314618888116374,6.967523800522169
2.0,2.388856353319511,2.0,True,0.350450306491246,5.013211968151126,6.967523800522169
1.0,2.5249611219808568,3.0,False,0.3089539564684183,9.408198892957905,4.105927250282669
4.0,4.33456846212019,4.0,True,0.2928063274103423,9.408198892957905,10.946234928990656
3.0,1.8096073401393333,2.0,False,0.2928063274103423,4.105927250282669,10.946234928990656
6.0,4.082676223427631,4.0,False,0.27631546650886996,4.105927250282669,8.031310752906045
3.0,2.273068883288298,2.0,False,0.27631546650886996,10.946234928990656,8.031310752906045
4.0,3.8913205630679855,4.0,True,0.2712075775310182,10.946234928990656,4.1946188994451195
5.0,5.495451560549856,5.0,True,0.26556684195869573,10.946234928990656,11.17792106231225
1.0,1.6182516797796875,2.0,False,0.2712075775310182,8.031310752906045,4.1946188994451195
2.0,3.2223826772615585,3.0,False,0.26556684195869573,8.031310752906045,11.17792106231225
4.0,5.594335685554965,6.0,False,0.2590081585184978,8.031310752906045,7.265737003570611
6.0,6.847372632827147,7.0,False,0.24832069552331004,8.031310752906045,11.358752342484994
1.0,1.604130997481871,2.0,False,0.26556684195869573,4.1946188994451195,11.17792106231225
3.0,3.9760840057752773,4.0,False,0.2590081585184978,4.1946188994451195,7.265737003570611
5.0,5.22912095304746,5.0,True,0.24832069552331004,4.1946188994451195,11.358752342484994
2.0,2.3719530082934064,2.0,True,0.2590081585184978,11.17792106231225,7.265737003570611
4.0,3.6249899555655887,4.0,True,0.24832069552331004,11.17792106231225,11.358752342484994
2.0,1.2530369472721823,1.0,False,0.24832069552331004,7.265737003570611,11.358752342484994
4.0,-3.630825062445325,-4.0,False,0.710996033657092,5.056071591618853,3.9937236241766607
5.0,-5.643053975448623,-6.0,False,0.710996033657092,5.056071591618853,4.801707588881196
1.0,-2.012228913003298,-2.0,False,0.7307050157766902,3.9937236241766607,4.801707588881196
3.0,-4.633755467279606,-5.0,False,0.7307050157766902,3.9937236241766607,4.795829634191355
2.0,-2.6215265542763078,-3.0,False,0.7365556824900037,4.801707588881196,4.795829634191355
2.0,-0.9732414877843993,-1.0,False,0.7007321580023117,1.8254832555483032,6.070012049560905
4.0,-0.8446741768998933,-1.0,False,0.7007321580023117,1.8254832555483032,4.466684604396434
2.0,0.12856731088450601,0.0,False,0.7092587300324671,6.070012049560905,4.466684604396434
4.0,-2.600042500127145,-3.0,False,0.7238403850970092,6.101530321649354,1.362953562006303
3.0,-0.5425332889322831,-1.0,False,0.6835829715043427,6.224773523316653,4.21278299858268
5.0,0.21005986636968643,0.0,False,0.6835829715043427,6.224773523316653,3.9746647786395943
2.0,0.7525931553019696,1.0,False,0.6885847781180091,4.21278299858268,3.9746647786395943
4.0,0.4274318311189731,0.0,False,0.6851572592642061,4.21278299858268,4.940773615088822
5.0,0.08741219931587807,0.0,False,0.6878033151909837,4.21278299858268,7.624248362062606
2.0,-0.3251613241829965,-0.0,False,0.6851572592642061,3.9746647786395943,4.940773615088822
3.0,-0.6651809559860915,-1.0,False,0.6878033151909837,3.9746647786395943,7.624248362062606
1.0,-0.340019631803095,-0.0,False,0.6851572592642061,4.940773615088822,7.624248362062606
5.0,0.816444059696785,1.0,False,0.5742528408745962,8.837056366551092,4.382697044388604
3.0,4.0653680845596,4.0,False,0.5911088209098903,4.382697044388604,8.47221087018974
5.0,4.79029994282498,5.0,True,0.5911088209098903,4.382697044388604,6.285510847995856
2.0,0.7249318582653803,1.0,False,0.6061561035758471,8.47221087018974,6.285510847995856
2.0,-1.9311537108089096,-2.0,False,0.5855691200328588,3.931954194634025,5.257977237926387
4.0,0.30383673290014634,0.0,False,0.5855691200328588,3.931954194634025,6.772477945472797
2.0,2.234990443709056,2.0,True,0.5894195957031673,5.257977237926387,6.772477945472797
1.0,0.3779301040798284,0.0,False,0.36513579904079607,8.108622227534314,1.2514643674708907
2.0,1.5489074787404764,2.0,True,0.36183349608299953,8.108622227534314,1.31502217959421
1.0,1.170977374660648,1.0,True,0.36183349608299953,1.2514643674708907,1.31502217959421
6.0,-0.9895713925424756,-1.0,False,0.5820937951159368,10.43787183499011,4.787742849868806
1.0,1.4087239414514725,1.0,True,0.5946912898836639,4.787742849868806,4.445569317577705
4.0,-2.12723467543705,-2.0,False,0.4725703254525171,3.9486004112338113,4.198290487199264
6.0,-3.6753719639474847,-4.0,False,0.4671041211633994,3.9486004112338113,1.8029441174200467
2.0,-1.5481372885104348,-2.0,False,0.4671041211633994,4.198290487199264,1.8029441174200467
4.0,-3.0300004406781396,-3.0,False,0.4620904931222838,4.198290487199264,7.44036638498571
6.0,-6.033284537246629,-6.0,False,0.44995322823760076,4.198290487199264,5.972508071248863
2.0,-1.4818631521677048,-1.0,False,0.4620904931222838,1.8029441174200467,7.44036638498571
4.0,-4.485147248736194,-4.0,False,0.44995322823760076,1.8029441174200467,5.972508071248863
2.0,-3.003284096568489,-3.0,False,0.44995322823760076,7.44036638498571,5.972508071248863
3.0,-2.5105414179328136,-3.0,False,0.2580615749236628,7.5271960859162235,10.25762407023745
2.0,-3.4155086610092056,-3.0,False,0.34608688328143267,11.350427233431521,6.6083048501990325
2.0,1.2667443929108657,1.0,False,0.6138813797993623,0.5447111645283589,9.422294202496882
4.0,3.038541447759396,3.0,False,0.6053420922967476,0.5447111645283589,1.527719592903428
2.0,1.7717970548485305,2.0,True,0.6053420922967476,9.422294202496882,1.527719592903428
6.0,5.756765591898695,6.0,True,0.5913256601511848,9.422294202496882,10.97152897553433
4.0,3.9849685370501646,4.0,True,0.5913256601511848,1.527719592903428,10.97152897553433
5.0,6.159113586008864,6.0,False,0.5848320349107792,1.527719592903428,8.264208104319914
1.0,2.1741450489586995,2.0,False,0.5848320349107792,10.97152897553433,8.264208104319914
3.0,2.966922915452539,3.0,True,0.5794975711742222,10.97152897553433,2.924680943490387
2.0,0.7927778664938394,1.0,False,0.5794975711742222,8.264208104319914,2.924680943490387
2.0,2.494977031337788,2.0,True,0.539488923133693,7.3311431460711525,3.7183269612730636
